0.375000,0.274201,0.726386
0.374279,0.274101,0.725545
0.373551,0.274002,0.724698
0.372818,0.273905,0.723846
0.372079,0.273810,0.722988
0.371336,0.273716,0.722126
0.370586,0.273623,0.721256
0.369829,0.273532,0.720378
0.369068,0.273442,0.719497
0.368304,0.273355,0.718613
0.367530,0.273268,0.717718
0.366756,0.273183,0.716824
0.365971,0.273099,0.715918
0.365188,0.273017,0.715015
0.364394,0.272937,0.714101
0.363598,0.272857,0.713184
0.362796,0.272780,0.712261
0.361992,0.272704,0.711336
0.361182,0.272629,0.710405
0.360366,0.272555,0.709469
0.359550,0.272483,0.708533
0.358724,0.272412,0.707586
0.357899,0.272343,0.706640
0.357070,0.272275,0.705692
0.356232,0.272208,0.704733
0.355395,0.272143,0.703777
0.354554,0.272079,0.702816
0.353706,0.272016,0.701849
0.352859,0.271954,0.700882
0.352006,0.271893,0.699910
0.351149,0.271834,0.698934
0.350288,0.271775,0.697955
0.349424,0.271718,0.696971
0.348560,0.271662,0.695989
0.347695,0.271607,0.695007
0.346824,0.271553,0.694018
0.345948,0.271500,0.693025
0.345074,0.271448,0.692035
0.344194,0.271397,0.691037
0.343311,0.271346,0.690038
0.342432,0.271297,0.689043
0.341544,0.271249,0.688040
0.340657,0.271201,0.687037
0.339768,0.271155,0.686034
0.338879,0.271109,0.685031
0.337987,0.271064,0.684025
0.337090,0.271020,0.683014
0.336192,0.270976,0.682003
0.335298,0.270934,0.680997
0.334401,0.270892,0.679989
0.333500,0.270851,0.678975
0.332598,0.270810,0.677962
0.331697,0.270771,0.676951
0.330799,0.270732,0.675943
0.329895,0.270693,0.674929
0.328991,0.270655,0.673916
0.328089,0.270618,0.672907
0.327182,0.270582,0.671891
0.326278,0.270546,0.670880
0.325374,0.270512,0.669870
0.324466,0.270478,0.668858
0.323564,0.270445,0.667852
0.322658,0.270413,0.666844
0.321748,0.270382,0.665831
0.320846,0.270353,0.664829
0.319934,0.270324,0.663818
0.319029,0.270296,0.662816
0.318123,0.270270,0.661814
0.317216,0.270245,0.660812
0.316309,0.270220,0.659812
0.315405,0.270197,0.658817
0.314497,0.270175,0.657819
0.313594,0.270155,0.656828
0.312686,0.270135,0.655833
0.311783,0.270117,0.654845
0.310877,0.270100,0.653857
0.309975,0.270083,0.652873
0.309076,0.270068,0.651894
0.308172,0.270054,0.650912
0.307274,0.270041,0.649937
0.306380,0.270029,0.648967
0.305481,0.270019,0.647994
0.304587,0.270009,0.647028
0.303694,0.270000,0.646064
0.302803,0.269993,0.645104
0.301917,0.269987,0.644151
0.301027,0.269981,0.643196
0.300143,0.269977,0.642248
0.299261,0.269974,0.641305
0.298380,0.269973,0.640364
0.297504,0.269972,0.639430
0.296628,0.269972,0.638498
0.295751,0.269974,0.637567
0.294883,0.269977,0.636648
0.294013,0.269980,0.635727
0.293146,0.269985,0.634813
0.292284,0.269992,0.633905
0.291425,0.269999,0.633002
0.290568,0.270007,0.632104
0.289716,0.270017,0.631212
0.288863,0.270027,0.630322
0.288017,0.270039,0.629442
0.287175,0.270052,0.628566
0.286332,0.270066,0.627693
0.285492,0.270082,0.626825
0.284663,0.270098,0.625969
0.283830,0.270116,0.625112
0.283007,0.270134,0.624268
0.282181,0.270154,0.623423
0.281362,0.270175,0.622588
0.280549,0.270197,0.621760
0.279737,0.270220,0.620937
0.278934,0.270244,0.620124
0.278130,0.270269,0.619313
0.277335,0.270295,0.618512
0.276540,0.270323,0.617715
0.275752,0.270352,0.616927
0.274968,0.270381,0.616146
0.274186,0.270412,0.615368
0.273413,0.270444,0.614603
0.272642,0.270477,0.613841
0.271879,0.270510,0.613091
0.271116,0.270545,0.612343
0.270362,0.270581,0.611606
0.269613,0.270618,0.610877
0.268866,0.270657,0.610152
0.268128,0.270696,0.609439
0.267394,0.270736,0.608732
0.266667,0.270777,0.608034
0.265943,0.270819,0.607343
0.265224,0.270862,0.606659
0.264512,0.270906,0.605984
0.263805,0.270951,0.605316
0.263103,0.270997,0.604657
0.262410,0.271044,0.604008
0.261722,0.271092,0.603367
0.261039,0.271141,0.602734
0.260360,0.271190,0.602107
0.259691,0.271241,0.601492
0.259023,0.271292,0.600882
0.258366,0.271345,0.600283
0.257712,0.271398,0.599692
0.257067,0.271452,0.599111
0.256429,0.271506,0.598539
0.255794,0.271562,0.597974
0.255168,0.271618,0.597419
0.254541,0.271676,0.596865
0.253934,0.271733,0.596333
0.253326,0.271791,0.595804
0.252724,0.271851,0.595283
0.252129,0.271911,0.594771
0.251544,0.271971,0.594271
0.250964,0.272032,0.593778
0.250388,0.272094,0.593292
0.249823,0.272156,0.592818
0.249262,0.272219,0.592351
0.248708,0.272283,0.591893
0.248163,0.272347,0.591447
0.247622,0.272412,0.591006
0.247092,0.272477,0.590578
0.246565,0.272543,0.590156
0.246047,0.272609,0.589744
0.245536,0.272675,0.589341
0.245032,0.272742,0.588948
0.244535,0.272809,0.588563
0.244044,0.272877,0.588186
0.243562,0.272944,0.587820
0.243085,0.273013,0.587461
0.242618,0.273081,0.587113
0.242156,0.273150,0.586772
0.241701,0.273219,0.586441
0.241253,0.273288,0.586117
0.240814,0.273357,0.585804
0.240382,0.273427,0.585499
0.239956,0.273496,0.585203
0.239535,0.273566,0.584914
0.239124,0.273636,0.584635
0.238720,0.273706,0.584364
0.238323,0.273775,0.584102
0.237932,0.273845,0.583848
0.237550,0.273915,0.583603
0.237175,0.273984,0.583365
0.236806,0.274052,0.583135
0.236448,0.274119,0.582915
0.236096,0.274186,0.582701
0.235754,0.274251,0.582496
0.235422,0.274314,0.582298
0.235100,0.274375,0.582109
0.234788,0.274434,0.581927
0.234485,0.274491,0.581752
0.234194,0.274546,0.581585
0.233912,0.274599,0.581425
0.233644,0.274649,0.581273
0.233385,0.274696,0.581127
0.233137,0.274741,0.580989
0.232902,0.274784,0.580857
0.232678,0.274824,0.580733
0.232465,0.274861,0.580614
0.232264,0.274896,0.580503
0.232075,0.274929,0.580398
0.231896,0.274959,0.580298
0.231729,0.274986,0.580205
0.231574,0.275011,0.580118
0.231429,0.275034,0.580037
0.231295,0.275055,0.579961
0.231171,0.275074,0.579890
0.231057,0.275090,0.579825
0.230954,0.275105,0.579765
0.230860,0.275118,0.579710
0.230775,0.275129,0.579660
0.230699,0.275138,0.579614
0.230631,0.275146,0.579572
0.230571,0.275152,0.579535
0.230519,0.275157,0.579502
0.230474,0.275161,0.579473
0.230435,0.275164,0.579447
0.230403,0.275165,0.579424
0.230376,0.275166,0.579405
0.230354,0.275167,0.579388
0.230336,0.275167,0.579375
0.230322,0.275166,0.579364
0.230312,0.275166,0.579355
0.230304,0.275165,0.579348
0.230299,0.275164,0.579343
0.230295,0.275164,0.579340
0.230293,0.275163,0.579337
0.230292,0.275163,0.579336
0.230292,0.275163,0.579336
0.230292,0.275163,0.579336
0.230292,0.275164,0.579337
