-0.043637,0.048516,-0.006086,-0.055324,0.004436,0.004629,-0.004061,-0.003950,0.071348
-0.045309,0.049944,-0.006321,-0.056949,0.004662,0.004652,-0.004111,-0.004103,0.074155
-0.046994,0.051344,-0.006558,-0.058540,0.004894,0.004665,-0.004154,-0.004257,0.076993
-0.048696,0.052716,-0.006798,-0.060100,0.005131,0.004668,-0.004189,-0.004413,0.079869
-0.050413,0.054056,-0.007040,-0.061623,0.005375,0.004660,-0.004217,-0.004571,0.082778
-0.052151,0.055368,-0.007285,-0.063115,0.005625,0.004642,-0.004238,-0.004730,0.085734
-0.053907,0.056648,-0.007533,-0.064569,0.005880,0.004614,-0.004252,-0.004892,0.088731
-0.055683,0.057894,-0.007784,-0.065985,0.006143,0.004576,-0.004259,-0.005055,0.091773
-0.057468,0.059099,-0.008037,-0.067353,0.006409,0.004528,-0.004257,-0.005219,0.094841
-0.059265,0.060263,-0.008292,-0.068674,0.006681,0.004470,-0.004248,-0.005385,0.097943
-0.061080,0.061387,-0.008549,-0.069949,0.006958,0.004403,-0.004232,-0.005552,0.101087
-0.062903,0.062466,-0.008808,-0.071172,0.007239,0.004326,-0.004208,-0.005720,0.104260
-0.064738,0.063499,-0.009069,-0.072343,0.007525,0.004241,-0.004177,-0.005890,0.107466
-0.066583,0.064485,-0.009332,-0.073460,0.007815,0.004148,-0.004138,-0.006060,0.110705
-0.068439,0.065423,-0.009597,-0.074522,0.008108,0.004046,-0.004092,-0.006231,0.113978
-0.070309,0.066313,-0.009864,-0.075529,0.008406,0.003937,-0.004040,-0.006404,0.117288
-0.072176,0.067147,-0.010132,-0.076472,0.008705,0.003820,-0.003980,-0.006576,0.120612
-0.074068,0.067935,-0.010403,-0.077363,0.009010,0.003697,-0.003913,-0.006750,0.123994
-0.075955,0.068666,-0.010675,-0.078187,0.009315,0.003568,-0.003840,-0.006924,0.127385
-0.077846,0.069343,-0.010947,-0.078949,0.009622,0.003433,-0.003760,-0.007098,0.130802
-0.079750,0.069966,-0.011222,-0.079651,0.009932,0.003292,-0.003674,-0.007273,0.134258
-0.081663,0.070535,-0.011499,-0.080290,0.010244,0.003147,-0.003582,-0.007448,0.137748
-0.083578,0.071048,-0.011777,-0.080865,0.010557,0.002997,-0.003483,-0.007624,0.141263
-0.085488,0.071502,-0.012055,-0.081373,0.010869,0.002844,-0.003379,-0.007798,0.144784
-0.087414,0.071903,-0.012335,-0.081820,0.011184,0.002687,-0.003270,-0.007974,0.148358
-0.089328,0.072244,-0.012615,-0.082199,0.011497,0.002527,-0.003154,-0.008147,0.151927
-0.091259,0.072531,-0.012898,-0.082515,0.011812,0.002365,-0.003034,-0.008322,0.155547
-0.093177,0.072760,-0.013180,-0.082765,0.012125,0.002202,-0.002908,-0.008495,0.159164
-0.095103,0.072934,-0.013463,-0.082952,0.012438,0.002036,-0.002777,-0.008668,0.162817
-0.097034,0.073051,-0.013749,-0.083075,0.012750,0.001870,-0.002641,-0.008840,0.166500
-0.098954,0.073113,-0.014033,-0.083135,0.013060,0.001703,-0.002501,-0.009011,0.170183
-0.100884,0.073121,-0.014320,-0.083132,0.013370,0.001536,-0.002356,-0.009182,0.173910
-0.102800,0.073074,-0.014606,-0.083067,0.013677,0.001369,-0.002206,-0.009350,0.177628
-0.104727,0.072973,-0.014894,-0.082941,0.013983,0.001202,-0.002052,-0.009517,0.181390
-0.106640,0.072821,-0.015181,-0.082755,0.014286,0.001036,-0.001894,-0.009683,0.185146
-0.108552,0.072617,-0.015469,-0.082511,0.014586,0.000871,-0.001732,-0.009847,0.188924
-0.110462,0.072362,-0.015757,-0.082209,0.014884,0.000708,-0.001566,-0.010009,0.192721
-0.112360,0.072060,-0.016044,-0.081852,0.015178,0.000546,-0.001395,-0.010168,0.196514
-0.114263,0.071707,-0.016334,-0.081439,0.015471,0.000385,-0.001221,-0.010326,0.200340
-0.116159,0.071309,-0.016623,-0.080972,0.015760,0.000227,-0.001043,-0.010481,0.204176
-0.118037,0.070867,-0.016910,-0.080457,0.016044,0.000071,-0.000861,-0.010633,0.207997
-0.119917,0.070380,-0.017199,-0.079890,0.016326,-0.000083,-0.000675,-0.010783,0.211845
-0.121795,0.069849,-0.017488,-0.079273,0.016605,-0.000233,-0.000486,-0.010931,0.215711
-0.123658,0.069279,-0.017777,-0.078612,0.016879,-0.000382,-0.000293,-0.011074,0.219570
-0.125517,0.068670,-0.018065,-0.077905,0.017150,-0.000528,-0.000097,-0.011215,0.223441
-0.127362,0.068024,-0.018353,-0.077158,0.017416,-0.000671,0.000104,-0.011352,0.227306
-0.129196,0.067343,-0.018639,-0.076371,0.017677,-0.000811,0.000307,-0.011486,0.231171
-0.131030,0.066625,-0.018927,-0.075541,0.017936,-0.000948,0.000515,-0.011616,0.235059
-0.132843,0.065879,-0.019213,-0.074679,0.018190,-0.001084,0.000725,-0.011742,0.238922
-0.134659,0.065097,-0.019500,-0.073777,0.018441,-0.001216,0.000941,-0.011864,0.242815
-0.136449,0.064292,-0.019784,-0.072849,0.018686,-0.001346,0.001159,-0.011981,0.246674
-0.138239,0.063456,-0.020069,-0.071886,0.018928,-0.001473,0.001381,-0.012095,0.250553
-0.140016,0.062595,-0.020353,-0.070895,0.019166,-0.001598,0.001608,-0.012204,0.254426
-0.141776,0.061713,-0.020636,-0.069880,0.019398,-0.001720,0.001837,-0.012307,0.258283
-0.143520,0.060811,-0.020917,-0.068842,0.019626,-0.001840,0.002070,-0.012406,0.262126
-0.145260,0.059886,-0.021199,-0.067778,0.019851,-0.001957,0.002308,-0.012500,0.265981
-0.146979,0.058946,-0.021478,-0.066697,0.020070,-0.002072,0.002548,-0.012589,0.269809
-0.148694,0.057985,-0.021758,-0.065594,0.020286,-0.002185,0.002793,-0.012672,0.273647
-0.150384,0.057015,-0.022035,-0.064480,0.020496,-0.002295,0.003040,-0.012750,0.277451
-0.152072,0.056026,-0.022312,-0.063344,0.020703,-0.002403,0.003292,-0.012822,0.281271
-0.153731,0.055034,-0.022587,-0.062205,0.020904,-0.002509,0.003547,-0.012888,0.285042
-0.155388,0.054024,-0.022861,-0.061047,0.021102,-0.002613,0.003806,-0.012949,0.288829
-0.157022,0.053010,-0.023134,-0.059884,0.021295,-0.002715,0.004067,-0.013003,0.292584
-0.158635,0.051994,-0.023404,-0.058719,0.021483,-0.002815,0.004332,-0.013050,0.296308
-0.160244,0.050965,-0.023674,-0.057540,0.021667,-0.002913,0.004601,-0.013092,0.300040
-0.161831,0.049936,-0.023942,-0.056361,0.021847,-0.003009,0.004873,-0.013127,0.303739
-0.163394,0.048910,-0.024208,-0.055186,0.022021,-0.003103,0.005147,-0.013155,0.307400
-0.164951,0.047875,-0.024473,-0.054001,0.022192,-0.003195,0.005425,-0.013177,0.311067
-0.166482,0.046847,-0.024736,-0.052824,0.022357,-0.003286,0.005706,-0.013191,0.314687
-0.167994,0.045821,-0.024996,-0.051651,0.022518,-0.003375,0.005989,-0.013199,0.318279
-0.169496,0.044793,-0.025255,-0.050476,0.022675,-0.003462,0.006275,-0.013199,0.321863
-0.170972,0.043775,-0.025512,-0.049312,0.022827,-0.003548,0.006564,-0.013193,0.325402
-0.172432,0.042759,-0.025767,-0.048152,0.022975,-0.003632,0.006855,-0.013179,0.328919
-0.173877,0.041747,-0.026021,-0.046996,0.023119,-0.003714,0.007149,-0.013157,0.332415
-0.175293,0.040749,-0.026271,-0.045857,0.023257,-0.003795,0.007444,-0.013129,0.335856
-0.176698,0.039754,-0.026520,-0.044721,0.023392,-0.003875,0.007742,-0.013092,0.339284
-0.178077,0.038771,-0.026766,-0.043601,0.023522,-0.003953,0.008041,-0.013048,0.342664
-0.179438,0.037797,-0.027011,-0.042490,0.023647,-0.004029,0.008342,-0.012996,0.346014
-0.180779,0.036833,-0.027253,-0.041393,0.023768,-0.004104,0.008645,-0.012937,0.349328
-0.182097,0.035882,-0.027492,-0.040309,0.023885,-0.004178,0.008948,-0.012870,0.352599
-0.183395,0.034942,-0.027729,-0.039240,0.023997,-0.004250,0.009253,-0.012795,0.355833
-0.184667,0.034018,-0.027963,-0.038189,0.024104,-0.004321,0.009559,-0.012712,0.359016
-0.185921,0.033105,-0.028195,-0.037151,0.024208,-0.004391,0.009865,-0.012621,0.362165
-0.187157,0.032203,-0.028424,-0.036127,0.024307,-0.004459,0.010173,-0.012522,0.365280
-0.188367,0.031317,-0.028651,-0.035122,0.024402,-0.004525,0.010480,-0.012416,0.368342
-0.189549,0.030450,-0.028874,-0.034138,0.024491,-0.004591,0.010786,-0.012302,0.371344
-0.190718,0.029591,-0.029096,-0.033165,0.024578,-0.004655,0.011095,-0.012179,0.374324
-0.191855,0.028754,-0.029313,-0.032217,0.024659,-0.004718,0.011401,-0.012049,0.377231
-0.192977,0.027926,-0.029530,-0.031280,0.024736,-0.004779,0.011708,-0.011910,0.380114
-0.194066,0.027120,-0.029741,-0.030369,0.024809,-0.004839,0.012012,-0.011764,0.382919
-0.195139,0.026325,-0.029951,-0.029472,0.024878,-0.004898,0.012317,-0.011610,0.385692
-0.196186,0.025548,-0.030157,-0.028595,0.024943,-0.004956,0.012620,-0.011448,0.388406
-0.197209,0.024787,-0.030361,-0.027737,0.025003,-0.005012,0.012922,-0.011279,0.391069
-0.198206,0.024043,-0.030561,-0.026900,0.025059,-0.005067,0.013222,-0.011102,0.393670
-0.199179,0.023314,-0.030758,-0.026081,0.025111,-0.005121,0.013520,-0.010917,0.396218
-0.200129,0.022601,-0.030952,-0.025280,0.025159,-0.005173,0.013816,-0.010725,0.398712
-0.201049,0.021908,-0.031141,-0.024503,0.025203,-0.005224,0.014108,-0.010526,0.401134
-0.201951,0.021226,-0.031329,-0.023738,0.025243,-0.005274,0.014399,-0.010318,0.403518
-0.202823,0.020563,-0.031513,-0.022997,0.025278,-0.005322,0.014686,-0.010104,0.405825
-0.203668,0.019918,-0.031692,-0.022276,0.025310,-0.005370,0.014970,-0.009883,0.408068
-0.204493,0.019283,-0.031870,-0.021569,0.025338,-0.005415,0.015252,-0.009654,0.410266
-0.205287,0.018669,-0.032043,-0.020885,0.025362,-0.005460,0.015528,-0.009419,0.412384
-0.206057,0.018069,-0.032213,-0.020218,0.025381,-0.005504,0.015801,-0.009178,0.414442
-0.206802,0.017482,-0.032379,-0.019568,0.025398,-0.005546,0.016071,-0.008928,0.416442
-0.207519,0.016913,-0.032541,-0.018938,0.025410,-0.005587,0.016336,-0.008674,0.418367
-0.208211,0.016358,-0.032700,-0.018324,0.025418,-0.005626,0.016596,-0.008412,0.420229
-0.208877,0.015817,-0.032856,-0.017727,0.025423,-0.005665,0.016852,-0.008145,0.422026
-0.209516,0.015290,-0.033007,-0.017147,0.025424,-0.005702,0.017103,-0.007871,0.423754
-0.210129,0.014776,-0.033155,-0.016584,0.025421,-0.005738,0.017349,-0.007591,0.425414
-0.210713,0.014279,-0.033299,-0.016038,0.025415,-0.005773,0.017588,-0.007307,0.426999
-0.211269,0.013796,-0.033439,-0.015511,0.025405,-0.005806,0.017822,-0.007018,0.428508
-0.211800,0.013324,-0.033575,-0.014997,0.025391,-0.005839,0.018051,-0.006722,0.429953
-0.212305,0.012864,-0.033707,-0.014497,0.025374,-0.005870,0.018274,-0.006421,0.431329
-0.212780,0.012420,-0.033835,-0.014015,0.025354,-0.005900,0.018490,-0.006117,0.432624
-0.213231,0.011985,-0.033959,-0.013546,0.025330,-0.005928,0.018700,-0.005807,0.433854
-0.213653,0.011563,-0.034080,-0.013091,0.025302,-0.005956,0.018904,-0.005492,0.435009
-0.214046,0.011155,-0.034195,-0.012652,0.025271,-0.005982,0.019100,-0.005176,0.436082
-0.214414,0.010756,-0.034307,-0.012225,0.025237,-0.006007,0.019290,-0.004853,0.437089
-0.214753,0.010369,-0.034415,-0.011812,0.025200,-0.006031,0.019473,-0.004528,0.438017
-0.215064,0.009993,-0.034519,-0.011412,0.025159,-0.006054,0.019649,-0.004199,0.438870
-0.215347,0.009629,-0.034618,-0.011026,0.025115,-0.006075,0.019817,-0.003869,0.439645
-0.215603,0.009274,-0.034713,-0.010650,0.025068,-0.006096,0.019978,-0.003534,0.440345
-0.215832,0.008928,-0.034804,-0.010286,0.025018,-0.006115,0.020133,-0.003196,0.440971
-0.216033,0.008591,-0.034891,-0.009934,0.024964,-0.006133,0.020279,-0.002856,0.441520
-0.216205,0.008266,-0.034973,-0.009594,0.024908,-0.006150,0.020417,-0.002515,0.441988
-0.216349,0.007950,-0.035050,-0.009265,0.024848,-0.006165,0.020547,-0.002173,0.442380
-0.216466,0.007641,-0.035124,-0.008946,0.024786,-0.006180,0.020670,-0.001827,0.442697
-0.216554,0.007341,-0.035193,-0.008636,0.024720,-0.006193,0.020785,-0.001480,0.442935
-0.216615,0.007050,-0.035258,-0.008337,0.024652,-0.006205,0.020891,-0.001133,0.443096
-0.216647,0.006768,-0.035317,-0.008049,0.024581,-0.006216,0.020989,-0.000788,0.443178
-0.216652,0.006492,-0.035373,-0.007768,0.024507,-0.006226,0.021080,-0.000439,0.443184
-0.216631,0.006224,-0.035427,-0.007497,0.024431,-0.006245,0.021171,-0.000090,0.443112
-0.216586,0.005966,-0.035480,-0.007235,0.024353,-0.006281,0.021271,0.000257,0.442965
-0.216517,0.005713,-0.035533,-0.006980,0.024273,-0.006332,0.021379,0.000606,0.442740
-0.216424,0.005469,-0.035587,-0.006733,0.024189,-0.006394,0.021492,0.000952,0.442439
-0.216306,0.005232,-0.035640,-0.006494,0.024101,-0.006466,0.021610,0.001298,0.442062
-0.216162,0.005000,-0.035694,-0.006262,0.024007,-0.006547,0.021732,0.001643,0.441608
-0.215994,0.004777,-0.035747,-0.006037,0.023908,-0.006633,0.021856,0.001985,0.441081
-0.215799,0.004558,-0.035800,-0.005819,0.023801,-0.006725,0.021982,0.002326,0.440477
-0.215577,0.004344,-0.035853,-0.005605,0.023688,-0.006822,0.022111,0.002667,0.439794
-0.215332,0.004137,-0.035906,-0.005400,0.023567,-0.006921,0.022240,0.003002,0.439042
-0.215057,0.003934,-0.035960,-0.005198,0.023438,-0.007023,0.022370,0.003339,0.438208
-0.214758,0.003737,-0.036012,-0.005003,0.023302,-0.007125,0.022500,0.003670,0.437307
-0.214432,0.003544,-0.036065,-0.004813,0.023157,-0.007229,0.022630,0.003998,0.436331
-0.214080,0.003356,-0.036118,-0.004627,0.023004,-0.007332,0.022759,0.004323,0.435281
-0.213700,0.003171,-0.036170,-0.004447,0.022842,-0.007436,0.022888,0.004646,0.434158
-0.213296,0.002992,-0.036222,-0.004271,0.022671,-0.007538,0.023015,0.004963,0.432967
-0.212863,0.002815,-0.036274,-0.004099,0.022491,-0.007640,0.023142,0.005278,0.431698
-0.212405,0.002644,-0.036326,-0.003931,0.022303,-0.007740,0.023268,0.005587,0.430366
-0.211919,0.002474,-0.036377,-0.003767,0.022105,-0.007839,0.023393,0.005894,0.428956
-0.211408,0.002309,-0.036428,-0.003607,0.021899,-0.007935,0.023517,0.006195,0.427483
-0.210859,0.002147,-0.036393,-0.003452,0.021815,-0.008049,0.023526,0.006491,0.425935
-0.210289,0.001988,-0.036384,-0.003300,0.021681,-0.008156,0.023571,0.006783,0.424323
-0.209693,0.001833,-0.036375,-0.003152,0.021539,-0.008261,0.023615,0.007068,0.422648
-0.209068,0.001680,-0.036365,-0.003006,0.021387,-0.008365,0.023660,0.007350,0.420895
-0.208420,0.001531,-0.036356,-0.002864,0.021226,-0.008466,0.023703,0.007625,0.419087
-0.207747,0.001385,-0.036346,-0.002725,0.021056,-0.008565,0.023746,0.007894,0.417218
-0.207044,0.001240,-0.036336,-0.002589,0.020876,-0.008662,0.023789,0.008159,0.415273
-0.206318,0.001100,-0.036325,-0.002455,0.020688,-0.008756,0.023832,0.008416,0.413273
-0.205566,0.000961,-0.036314,-0.002324,0.020490,-0.008847,0.023873,0.008668,0.411210
-0.204789,0.000826,-0.036303,-0.002196,0.020284,-0.008935,0.023915,0.008913,0.409087
-0.203989,0.000693,-0.036291,-0.002070,0.020069,-0.009020,0.023955,0.009152,0.406912
-0.203159,0.000562,-0.036278,-0.001946,0.019844,-0.009102,0.023996,0.009385,0.404664
-0.202306,0.000434,-0.036265,-0.001825,0.019611,-0.009181,0.024036,0.009610,0.402368
-0.201430,0.000308,-0.036250,-0.001706,0.019369,-0.009256,0.024076,0.009829,0.400015
-0.200527,0.000185,-0.036236,-0.001590,0.019119,-0.009328,0.024116,0.010041,0.397604
-0.199602,0.000064,-0.036220,-0.001475,0.018861,-0.009397,0.024155,0.010246,0.395147
-0.198651,-0.000055,-0.036203,-0.001362,0.018593,-0.009463,0.024194,0.010444,0.392628
-0.197671,-0.000172,-0.036186,-0.001251,0.018317,-0.009525,0.024234,0.010636,0.390049
-0.196676,-0.000286,-0.036168,-0.001143,0.018034,-0.009583,0.024273,0.010819,0.387439
-0.195649,-0.000399,-0.036148,-0.001036,0.017742,-0.009639,0.024313,0.010996,0.384760
-0.194601,-0.000510,-0.036128,-0.000930,0.017442,-0.009690,0.024353,0.011166,0.382039
-0.193531,-0.000618,-0.036106,-0.000827,0.017134,-0.009739,0.024393,0.011328,0.379273
-0.192438,-0.000724,-0.036083,-0.000726,0.016819,-0.009783,0.024433,0.011483,0.376462
-0.191322,-0.000828,-0.036059,-0.000626,0.016497,-0.009824,0.024474,0.011630,0.373604
-0.190184,-0.000930,-0.036034,-0.000528,0.016167,-0.009862,0.024515,0.011770,0.370706
-0.189019,-0.001031,-0.036007,-0.000431,0.015829,-0.009897,0.024557,0.011902,0.367753
-0.187837,-0.001129,-0.035979,-0.000336,0.015485,-0.009927,0.024599,0.012027,0.364773
-0.186632,-0.001225,-0.035949,-0.000243,0.015134,-0.009954,0.024642,0.012145,0.361750
-0.185400,-0.001319,-0.035918,-0.000150,0.014775,-0.009978,0.024687,0.012256,0.358673
-0.184146,-0.001412,-0.035886,-0.000060,0.014408,-0.009999,0.024732,0.012359,0.355557
-0.182880,-0.001502,-0.035852,0.000029,0.014038,-0.010016,0.024777,0.012454,0.352430
-0.181582,-0.001580,-0.035816,0.000106,0.013659,-0.010029,0.024823,0.012542,0.349238
-0.180274,-0.001658,-0.035779,0.000184,0.013276,-0.010039,0.024870,0.012623,0.346037
-0.178934,-0.001736,-0.035739,0.000261,0.012884,-0.010046,0.024919,0.012697,0.342775
-0.177579,-0.001812,-0.035699,0.000338,0.012487,-0.010049,0.024969,0.012763,0.339494
-0.176205,-0.001886,-0.035656,0.000413,0.012085,-0.010049,0.025019,0.012822,0.336185
-0.174809,-0.001959,-0.035611,0.000487,0.011677,-0.010045,0.025071,0.012874,0.332839
-0.173400,-0.002030,-0.035565,0.000560,0.011265,-0.010038,0.025124,0.012919,0.329480
-0.171963,-0.002099,-0.035517,0.000633,0.010845,-0.010029,0.025179,0.012957,0.326072
-0.170514,-0.002167,-0.035466,0.000704,0.010423,-0.010015,0.025234,0.012988,0.322655
-0.169040,-0.002234,-0.035414,0.000774,0.009993,-0.010000,0.025291,0.013012,0.319194
-0.167553,-0.002298,-0.035359,0.000843,0.009560,-0.009980,0.025349,0.013029,0.315721
-0.166047,-0.002361,-0.035303,0.000911,0.009123,-0.009958,0.025408,0.013040,0.312226
-0.164516,-0.002423,-0.035244,0.000978,0.008679,-0.009933,0.025469,0.013044,0.308688
-0.162979,-0.002483,-0.035183,0.001043,0.008234,-0.009904,0.025531,0.013041,0.305156
-0.161416,-0.002541,-0.035120,0.001108,0.007782,-0.009872,0.025594,0.013032,0.301582
-0.159846,-0.002598,-0.035055,0.001172,0.007329,-0.009838,0.025658,0.013017,0.298012
-0.158247,-0.002653,-0.034987,0.001235,0.006870,-0.009801,0.025725,0.012995,0.294395
-0.156642,-0.002706,-0.034917,0.001296,0.006409,-0.009760,0.025792,0.012967,0.290783
-0.155021,-0.002757,-0.034845,0.001356,0.005945,-0.009717,0.025860,0.012933,0.287154
-0.153376,-0.002807,-0.034770,0.001416,0.005475,-0.009671,0.025930,0.012893,0.283489
-0.151726,-0.002856,-0.034693,0.001474,0.005005,-0.009622,0.026000,0.012848,0.279835
-0.150059,-0.002902,-0.034614,0.001531,0.004532,-0.009570,0.026071,0.012796,0.276162
-0.148381,-0.002947,-0.034532,0.001586,0.004057,-0.009516,0.026144,0.012739,0.272481
-0.146685,-0.002990,-0.034447,0.001641,0.003578,-0.009459,0.026217,0.012677,0.268782
-0.144972,-0.003032,-0.034360,0.001695,0.003097,-0.009400,0.026292,0.012609,0.265065
-0.143252,-0.003071,-0.034270,0.001747,0.002614,-0.009338,0.026368,0.012536,0.261351
-0.141514,-0.003110,-0.034177,0.001799,0.002129,-0.009273,0.026444,0.012458,0.257618
-0.139766,-0.003146,-0.034082,0.001849,0.001643,-0.009206,0.026521,0.012374,0.253882
-0.138012,-0.003181,-0.033985,0.001898,0.001157,-0.009136,0.026598,0.012287,0.250152
-0.136246,-0.003214,-0.033885,0.001946,0.000670,-0.009064,0.026676,0.012194,0.246416
-0.134467,-0.003245,-0.033782,0.001992,0.000181,-0.008990,0.026755,0.012097,0.242670
-0.132671,-0.003275,-0.033676,0.002038,-0.000311,-0.008913,0.026835,0.011994,0.238908
-0.130875,-0.003303,-0.033568,0.002082,-0.000803,-0.008830,0.026912,0.011888,0.235166
-0.129057,-0.003330,-0.033457,0.002125,-0.001297,-0.008747,0.026992,0.011777,0.231396
-0.127241,-0.003354,-0.033344,0.002167,-0.001788,-0.008661,0.027071,0.011663,0.227648
-0.125410,-0.003378,-0.033227,0.002208,-0.002281,-0.008574,0.027151,0.011544,0.223887
-0.123577,-0.003399,-0.033108,0.002248,-0.002772,-0.008485,0.027230,0.011422,0.220140
-0.121739,-0.003419,-0.032987,0.002286,-0.003262,-0.008394,0.027309,0.011296,0.216402
-0.119886,-0.003437,-0.032862,0.002323,-0.003753,-0.008301,0.027389,0.011166,0.212648
-0.118032,-0.003454,-0.032734,0.002359,-0.004242,-0.008206,0.027467,0.011033,0.208911
-0.116145,-0.003469,-0.032602,0.002395,-0.004736,-0.008110,0.027548,0.010894,0.205125
-0.114299,-0.003482,-0.032470,0.002428,-0.005218,-0.008010,0.027623,0.010756,0.201439
-0.112423,-0.003494,-0.032334,0.002460,-0.005704,-0.007910,0.027700,0.010613,0.197709
-0.110543,-0.003504,-0.032195,0.002492,-0.006188,-0.007808,0.027777,0.010467,0.193988
-0.108656,-0.003513,-0.032053,0.002522,-0.006671,-0.007704,0.027852,0.010319,0.190270
-0.106778,-0.003520,-0.031909,0.002551,-0.007148,-0.007598,0.027925,0.010168,0.186586
-0.104888,-0.003525,-0.031762,0.002578,-0.007626,-0.007491,0.027998,0.010014,0.182893
-0.102991,-0.003529,-0.031611,0.002605,-0.008102,-0.007382,0.028070,0.009858,0.179203
-0.101102,-0.003532,-0.031458,0.002630,-0.008573,-0.007271,0.028140,0.009700,0.175547
-0.099202,-0.003533,-0.031302,0.002655,-0.009044,-0.007159,0.028208,0.009539,0.171881
-0.097302,-0.003533,-0.031143,0.002678,-0.009511,-0.007045,0.028275,0.009376,0.168232
-0.095413,-0.003531,-0.030982,0.002700,-0.009973,-0.006930,0.028338,0.009212,0.164618
-0.093509,-0.003527,-0.030818,0.002720,-0.010434,-0.006813,0.028401,0.009045,0.160991
-0.091620,-0.003523,-0.030651,0.002740,-0.010888,-0.006695,0.028461,0.008878,0.157406
